-1.84907432789878,-1.58053772588551
0.901540376129803,1.87363993432046
0.271333186120041,0.356080635924833
0.643635597002415,-0.770528670090639
3.79714722802453,-0.518172610061792
-0.556387089138426,7.725893626682
-0.084189592832643,-0.280972904471215
-2.76471574102252,1.71114635747962
2.34345242661911,3.5939411961849
-0.0873618895816185,2.37563130124073
0.166986934395962,-0.327089335279496
0.404746783913467,-2.65890539760948
0.741330003677058,0.256563500860543
1.80768958049951,0.22258042632064
-0.125090173893185,3.84619622637159
-0.245599099730359,-1.65484654104011
1.53110851961349,0.465129083136292
0.480468329271269,0.943113313291305
0.170968842662051,-0.205999372867038
0.913826661787233,-0.658746461347127
0.257046079012777,-1.18716657817354
-0.435439367685465,0.251028627275605
-1.51889539490345,0.507646036742385
0.00253492637090279,-0.15519487903473
0.51242835662326,-0.127854840278033
0.383932693749923,0.148536276970306
-1.5808746299328,-0.890539096536698
1.07900003177763,1.35356644817376
-0.906805802405753,1.29842943608921
-0.628864806636069,1.80635215772519
1.02515563463019,0.154821418194303
-1.79389763046148,0.390800794674121
0.297993449156995,1.39841258198508
0.958710311825307,1.25548450028333
1.58735932104443,-0.0787647631344843
-1.53609272661419,2.1843929927734
1.04803647757239,1.3219900496325
0.519297328408101,-0.0770393165610262
0.369837652528439,1.33725015581953
-2.34332335151065,-0.422349079968896
-3.06326539026052,1.89728615440411
1.61565235100522,3.42550899796148
-1.02577849850512,2.70871158202321
-1.13223094613254,-0.0716313204878029
0.457600568273544,0.58079572484808
-0.222983066513372,-0.155466405860076
0.490124472125874,2.17246156807433
-0.125770014497272,2.42782082428526
-0.468207552735159,-1.23386109729778
1.31996292817221,1.08561597986892
0.709649957552102,1.96731352222147
0.751351446351661,-0.105222466643392
-0.414039023022551,0.407025716126886
0.723255759825148,-0.612392474122294
-0.349770334409903,0.601330009268339
0.273539690432928,0.199152817796002
0.415680739266594,-0.780056470303076
-1.13807640765846,-0.630329214869389
0.410583828003692,-0.292226900692449
0.732486631531241,0.678655729646246
-0.426145260044899,-0.409510173088925
0.728183414670991,0.217737273413984
-0.70552955652954,0.33418283585694
0.671602015696626,-0.126728478260741
-0.47930452221922,1.27551404999984
2.96598744745517,-0.364797752983319
0.602580603849865,3.66383001066178
0.295652419184588,0.247812925124039
1.4406497320288,-0.773804315395599
0.731590916746125,1.7180857091127
-0.274859985476463,-0.0709312728317611
0.165665477271286,0.651046904693591
0.707933359279173,-2.00457311514968
0.954581838073216,0.0516284639434461
-0.0839577979744309,0.100630132053335
0.873909399781844,-0.947319661744856
0.782537809493762,-0.14101061535444
-1.26244063726848,0.59188572135449
0.159989008705572,0.369772302958108
-1.59658103377014,-0.287851760600747
-0.455434440337385,0.776282916916055
0.549312429423264,0.353134130676869
0.39048723728376,-0.546201708418254
0.628107331008528,-0.638180760317763
1.38585976902796,1.07561700490792
0.436174050297459,0.820893697845992
0.0919735476192292,1.43176009090534
-1.31151680086729,0.620220946220981
1.55493801991748,0.364586535951811
2.04894782590821,0.747533781579469
0.716977698313353,1.54631488480697
1.53157076266896,-0.997021835454964
-1.09149844607609,0.937269571298236
-1.32846758500009,0.436254448778903
-0.241403220048934,1.89477946875726
0.400853872286105,-1.60240898595448
0.514495270837634,-1.61385148505808
-0.151237206446565,-0.218747435120382
-0.470578239892933,-1.09405024760651
0.00726936534063739,0.604685061490966
1.21401442199345,1.27100547650019
0.428377892566968,0.434482819407471
-0.0507805114327636,-0.108078159482666
-0.154723396427184,-0.361829931047114
0.767190528606674,-0.169117412354158
-0.23819236446667,0.6514289628598
0.501668657009676,-0.392946733186025
1.00933893306282,-0.563516440040829
-1.30851205090922,0.374293717847077
0.527283108294278,1.19945323671555
-1.77955485065611,0.0281726177696948
1.55432865810444,1.32044789126926
-0.184591586378374,1.06906442949353
-0.781770762686124,-0.557746903492204
1.43892553065027,-0.392600969044762
0.280768704675967,2.27411729493367
-0.481081296321503,-0.210092854115722
-1.0053728501948,1.44896811475027
-0.700655723588662,-0.861239667756356
-0.350953349863102,0.0368491800733676
-0.664413409535382,0.911190824531551
0.904428791930904,-0.988436230155205
-0.618585558989334,0.246450810195599
-0.896980045855937,0.583838525514243
1.09072617138404,1.277115103691
0.872050695179838,1.1046465487595
1.70446883614623,0.754151802515806
-1.01405503916524,1.4967493351545
-0.924360084331134,-0.104357336760661
0.994399940388736,0.947547519373567
0.934370747732479,1.38473001441629
-1.20648740970084,-0.551270325990617
0.411270798530186,-0.0270086433469975
-1.68406425722323,-1.00497023470415
-0.246811268464522,2.2052393794008
-1.25494422784575,1.24839565531422
1.36025889228757,-0.279824867801126
1.32840029750875,0.492867961131039
0.100321422623774,1.71109573177633
-1.33533344923021,-0.252906900994596
1.49150979298683,2.34774633637641
0.132929329787579,1.5479268011613
0.545786702761748,1.292687963747
0.929837457129669,-0.975325687639795
-0.148792138282565,-0.30226898094377
0.531266755680829,-0.142515939968207
0.107698936764712,1.08845330102661
-0.0869324144144017,-1.00877470526838
-0.151663941534368,-0.433440811514912
0.0094415162116343,-0.506850671384685
-0.53068843598479,-0.994483709022808
-0.64665948905893,0.119620740417991
-3.30039313455676,-0.0848735874311718
-1.44822606490951,5.31786019181003
0.714394112062763,0.939338104828276
-0.416675082705125,0.288724797277106
0.7749882908146,0.0699682484213158
0.953531722748742,0.952264238774288
0.857468984454011,1.33894577106285
-0.758126601421694,3.36560658119031
2.05048287226858,1.34253742313341
-1.22508291162941,1.4745539114021
0.893501340318342,0.940169190748199
1.06449842828951,0.171003470763068
0.201971169849484,-0.24357629576004
-2.45731939305341,-0.736457382922389
-0.161966015538426,3.46682421078694
-0.215779735691317,-1.54177060273955
-0.0922407886207423,1.16947286110397
-0.241254173908351,-0.978505234052414
-0.117180656152588,-1.26977986487967
1.53049005492682,-0.156630966151241
0.163168561732726,2.95782690422843
0.329213687345266,-0.0492890900991672
-0.486379493892597,0.273112103896642
1.1817547880785,0.477605286507172
2.34740363601884,0.828012549696164
-0.0152324837134159,2.59836260276156
-0.47112780713042,-1.33655060768299
-0.494918670683328,-0.199873424403549
-0.07781437583871,0.111029735998775
1.39923669264473,0.486058428043357
1.24411783039224,-0.387751169634396
-0.614771525987206,-0.945184813263728
0.700262969176939,0.123166643587021
-1.85086117649044,0.370244634511014
-1.13922907213137,2.16470068833561
1.16627590814459,1.34973681859227
0.473158403105634,-0.669676709673417
0.00327590000402938,-1.01187838068142
1.68897463447446,0.905443959208292
-0.541954031017255,1.00104835844009
-2.41724261952874,1.19429140283704
-1.4316768772057,4.07738734829954
-0.169291775992809,0.0293302282497105
0.00235816961872468,-0.256437188129706
-0.329547356551902,0.0211763624683316
-1.03974594016555,-0.950639914546091
-0.336397714993955,0.799106769762054
-1.13347868416462,1.94424699990259
1.03179997527489,1.97143297315412
-0.267651546004191,0.529759166463922
-0.868233152980171,-0.0516051426070369
0.408890768863525,0.927272552745262
-1.03164354789206,0.809236632336483
0.674176405780861,0.615128249210639
-0.783149907877031,1.25182974358942
1.36903689990532,-0.45385254513645
0.19171753736787,1.2793494368041
-0.0332006104831907,0.885686281711399
-0.761532884219486,-0.350394342298596
-0.450567336363238,1.45788768677049
-1.23551516915548,-0.678651078488959
1.25926748160839,1.53449520761979
0.513784708516438,-0.213429614236571
1.64614356907525,-0.188069854240299
-1.38408265623901,1.71814074716077
-0.707073031287993,1.51919997683447
-0.62864272955263,0.412610565367557
-0.933122517943319,1.13943264378197
-1.06105604480472,-0.0932806217018861
1.77626873581112,0.125053198082163
1.49100663770993,-0.156680822170944
-0.942128745075307,2.11663670576256
-0.21820881618937,1.02734326977918
1.29021558299416,0.695489822113691
-0.837554759148492,1.64329159640655
-0.585290226151128,0.99673621565736
-0.328811774917186,-1.30530516471915
-0.352323103163855,-1.22240733580159
0.411704389235168,1.00019828303962
-1.11959131993049,0.339819903775605
-0.347530620503009,-0.581681632179254
-1.108151987862,0.836699028190468
1.06429220714026,0.850712579306257
-0.641745001586415,0.645235032317826
0.454727155932886,0.630291677164614
0.34557858750805,-0.344648191393208
0.171169326528992,0.863306458800478
1.34449759178791,0.24328003942319
-0.829809068280582,1.80988008339828
1.31361658784417,-0.707181448670072
0.779948939894769,1.43349093411043
-0.432113565820063,0.217073479650893
-1.9509405309545,-0.194381077978662
0.596544147349881,2.08760051133743
-1.07930046795369,-0.965090159952157
-0.221981665056891,1.49197584156353
-0.41488589376955,-0.959728135658764
0.687355410300609,-0.463040592525956
1.4235424535822,0.782067420763531
0.780333025122514,2.51886299811551
1.65842750805096,-0.188095945365659
-0.65523158797969,2.36059214881851
-0.24457212819178,0.209165852247299
0.320855949848173,0.408701804564241
-0.449672466034826,-0.637701225417847
0.0995755624588312,-1.09029597993557
0.887760026826406,-0.869382065401332
0.492692799154836,-1.30437325757522
0.458770884556349,0.487976378396328
-1.12104452018001,0.00287462397752869
-0.480430311462946,0.488746856091027
-0.2372413448354,0.648824039660732
0.816402613670977,0.0717621873095155
1.20678842570304,-0.757514438995811
-0.0545815264406244,0.397251801190093
-1.19894410669128,-0.0400292551949853
2.49835234959483,1.51949149168094
-1.0126574026261,3.62206772693857
0.591191251872807,0.442277906016047
-0.186331569000803,-0.306624762770195
1.63974677081327,-0.814672051983041
1.17209296939339,1.389928402016
0.325231937608611,1.93114252540752
-1.15606528838344,-1.83999611829553
0.696540663276841,1.74816831733971
0.382808708230082,-0.512350246159436
0.63391606998585,0.235663198024143
-0.0449776018212573,-1.09383331490872
1.15203417859687,-0.827685955198922
-1.79825308883336,0.659006880435773
0.267124011752166,2.72786799104754
0.372696434789486,-0.646929190160155
1.51059404642674,-0.160098197376866
-1.0196323169655,0.874348395649211
-1.12785647631985,0.939795161221052
-0.802136914186123,-0.188654148549716
1.49975325632756,1.89074706495155
-0.627816627723969,0.920829608919366
0.136693575470913,0.468370607613752
-0.852881542607916,-1.42966413690266
-0.134184454694874,1.00377628078961
-0.843768164876083,0.915852814174062
-0.5646319115811,1.31327635024228
-0.968566738380586,-1.10994444977043
-0.269626484128535,0.98709735147922
-0.799132339387654,-0.115628538364594
-0.813848276052145,0.769609637122661
0.358761309700823,0.352477554243657
-0.778195137238023,0.677952333895604
-0.797776036971681,0.966096839031741
-0.0208354902885609,1.46906939264363
